player_id,year,ite_t0,ite_t1
200032,1994,-0.0312169312169312,0.04218013887930766
200032,1995,0.3308979336992249,0.23796908813692697
200032,1996,0.09833312220514112,0.25795340570868597
200032,1997,0.024788475697826273,0.2462861699703805
200032,1998,-0.09599088116147209,0.19519969278033794
200032,1999,-0.12862639479458804,0.4675510204081633
200032,2000,-0.03735045495139666,0.30507760532150774
200032,2001,0.0018840684123087037,0.21350979149926436
200032,2002,-0.01862980389504476,0.4120282774377601
200033,1998,-0.10130865918832488,0.6079500891265597
200033,1999,-0.2561906072065683,0.45242346938775513
200033,2000,-0.24236747023924077,0.6454545454545455
200033,2001,-0.31146904071205805,0.2639057750759879
200033,2007,-0.282640052689035,-0.06060606060606066
200033,2009,-0.2228352098385742,0.3495604907581703
200033,2012,-0.41334930292288175,0.22265852359837324
200033,2013,-0.4176283969022415,0.39742807539682534
200033,2014,-0.27878943006842727,0.25965213484301475
200033,2015,-0.36375679960199203,0.42677808302808307
200033,2018,-0.20674846306287176,0.04120973047466958
200035,1995,0.3019115095430885,0.28094943240454073
200035,1996,0.41649405300721093,0.20113871635610764
200035,1997,0.03050569758703725,-0.07950083542188802
200035,1998,0.2486816702484561,-0.0032856134878194165
200035,2003,-0.018959013042812167,0.1294719642242862
200035,2004,0.09961567253201375,0.4186574064233639
200035,2006,0.15973368147944578,0.3331913116123642
200036,2001,-0.04083428939857103,0.17425455654693817
200036,2003,0.08305276769624464,0.13678203907702075
200036,2006,-0.03200202053282758,-0.12222222222222223
200037,1994,-0.09999999999999998,0.20121401464937483
200037,1997,-0.2,-0.006800150823530249
200037,1999,0.06874999999999998,0.011945512868857922
200038,1995,0.26211965811965815,0.3376470588235294
200038,1997,0.2563702932336093,0.17197539302802456
200039,1991,-0.1517681491201131,0.07867826617826618
200039,1992,0.13020896902711415,0.13619593005904634
200039,1993,0.08526191860054544,0.2543335766241776
200039,1994,-0.0774826135291683,0.32142472202633127
200039,1995,-0.09884619729955535,0.5051624348672115
200039,1996,-0.1375609216613396,0.3158057778747434
200039,1997,0.0450625329013184,0.4181919349840007
200039,2000,-0.16492954097926615,-0.07036647992530343
200039,2002,-0.1334439501276412,0.24438131313131317
200039,2003,-0.15964041621093783,0.14175725441599063
200040,1994,0.038024949216924064,0.1695994445422363
200040,1995,0.1710265259866492,0.24734848484848482
200040,1996,0.2595503085777686,0.00837104072398187
200040,1998,-0.0175849517982688,0.06899509803921572
200040,1999,-0.024667920911981667,0.3632903286762733
200040,2000,-0.09201627780521637,0.14222770189156742
200040,2001,-0.057455811852052396,-0.08790886532822018
200040,2002,-0.12892238566228942,0.12712680079483363
200040,2003,-0.05420897892385601,0.4343416857680812
200040,2005,-0.1702368143626266,0.14584839932974686
200041,1988,-0.12229784009094358,0.07573889516280824
200041,1989,-0.11194421520508474,0.33623733785371723
200041,1990,-0.03924929567786717,0.43262524195077207
200041,1991,-0.05185042250192323,0.26712099499334313
200041,1992,-0.08345342920067522,0.40689676336735153
200041,1993,0.11968036292339695,0.4094006568144499
200041,1994,-0.019601667776839082,0.42309043703514543
200041,1995,-0.10259075063219453,0.4049159417491533
200041,1996,-0.0015982719095334885,0.4211860980436832
200041,1997,0.006424797130350934,0.24727065448782526
200041,1999,-0.11883143383199213,0.21580296075069588
200042,1995,0.18265962511486805,0.13625099130676938
200042,1996,0.03260709866747025,0.30222537878787875
200042,1997,-0.010278179954753774,-0.16354617604617605
200042,1999,-0.1307694620388119,-0.2403253489524143
200042,2002,0.15837522820734823,0.2710171568627451
200043,2003,0.09274685285633893,0.1655827603196025
200043,2005,0.07343203699358364,0.1275674662668665
200043,2007,-0.1411106674004497,0.05099900099900101
200043,2009,-0.07524687308122202,0.26218349613471564
200043,2010,0.08543913474962928,-0.1969817859445519
200044,1997,-0.01433138618377744,-0.18961709621379785
200044,1999,-0.08992175031232369,0.19827875639867515
200044,2003,-0.0261923799912957,0.03820543844137314
200045,1998,-0.11453212306637106,0.4281480828170132
200046,1999,0.05513321327795018,-0.20920430107526888
200046,2000,-0.12018339493197927,-0.03737390383731842
200046,2001,-0.15390304664180682,-0.012697931995854561
200046,2002,-0.0248311723595373,0.050771857923497254
200046,2007,0.05869326322523427,0.17357999143713432
200048,1993,0.03341478696741845,0.4938095238095238
200048,1994,0.054201568809994105,0.130911892809976
200048,1995,0.07805852128352692,0.131330635176789
200048,1996,-0.11096696181537397,0.40412100627895875
200048,1997,0.12576179025012751,0.5413594387732319
200048,1998,-0.016318548774913344,0.2015840184275593
200048,1999,-0.07410838346911047,-0.07564122822958058
200048,2002,0.05887804584797546,0.3150521609538003
200048,2003,-0.06696216266138255,-0.3781602747178022
200048,2004,0.10176737683765902,0.5870808312946352
200049,1988,0.02901960784313723,0.43849656311293145
200049,1989,0.2141110931552107,0.5469736037383097
200049,1990,-0.21328062835814776,0.5482442471674196
200049,1991,-0.22933268142988067,0.3685303976953992
200049,1992,-0.006158391051356293,0.5189722437983308
200049,1993,-0.35404738783387085,0.5118800751520238
200049,1994,-0.24125797164758628,0.4400554456509308
200049,1995,-0.35008329914650416,0.4117240777429853
200049,1996,-0.2316054891357493,0.31998252089099893
200049,1997,-0.18729002747577056,0.15161649657690934
200049,1998,-0.12365994222216847,0.428537984006734
200049,1999,-0.13107242055404977,0.13642517813358407
200049,2000,-0.17514337105117683,0.1468614718614718
200049,2002,-0.027521327409287755,0.12741415711667264
200049,2004,0.013044946390929235,0.40358976096145954
200050,1997,0.12663261971184836,0.11464657633388275
200050,1998,0.2889767633114021,-0.44436497326203206
200051,1994,-0.1342454297397821,0.23929981800033345
200051,1995,-0.17465629145494116,0.33896025694268356
200051,1996,-0.1730495139851077,0.20226980435612307
200051,1997,-0.10398452826847537,0.30900884749290763
200051,1998,-0.06829771375124916,0.2054541749045144
200052,1997,0.1598599930249366,0.49855193539404064
200053,2001,0.11733473032899638,0.08639587362991619
200054,1998,0.0440611914351729,0.05667645846217273
200054,1999,0.10803526002154085,-0.08984395489116187
200055,1999,-0.09123218728481886,0.566738683127572
200055,2005,-0.03157532316422457,-0.0035390298817408183
200056,2002,0.014285714285714346,-0.017819732151628687
200056,2004,-0.24999999999999994,-0.200030640071085
200057,1991,0.2734286155408332,0.21068226649465277
200057,1993,0.22649572649572647,0.02380952380952378
200057,1995,0.21037112010796227,-0.11234854326959587
200059,1993,-0.08599743510457797,0.023085048121812834
200059,1994,0.1420851370851371,0.2997511653888172
200059,1995,0.0994807916451228,0.2810675981839184
200059,1996,-0.19508417877580297,0.33632526310412686
200059,1997,-0.09243079733963633,0.2895077873859767
200059,1998,0.12952801770353367,0.4270549581839905
200059,1999,-0.1538194571933998,0.21143490131948317
200060,2000,-0.04274695190727912,0.32812244062244067
200060,2001,0.06292452284939709,-0.11734544645805667
200061,1998,-0.6166666666666667,-0.055104481984181275
200062,1997,0.388961883527101,0.15630553656869445
200062,2000,-0.010766266002673885,0.09527965465465471
200062,2004,-0.012176685105128204,0.5013731408217093
200062,2005,0.11006808988167843,0.32390804597701145
200063,1997,0.23371002320241807,0.14187362345257082
200063,1998,0.10619037726701996,0.13320157010172495
200063,2001,0.011812218453316758,-0.06254371343595783
200063,2002,-0.02127153655404318,-0.11688762626262628
200064,1989,-0.020681170681170757,0.2819852720740777
200064,1990,-0.09469696969696972,0.06437782735880926
200064,1991,0.6348773331025473,0.19460000522467996
200064,1992,-0.26093283125891825,0.4120470241462951
200064,1993,-0.019675915841329328,0.45136824857900015
200064,1994,-0.20967754614807643,0.2930133395411173
200064,1995,0.02734055720919326,0.4957354226655697
200064,1996,-0.07321925274179408,0.23220015584355963
200064,1997,-0.23460283976581708,0.25263499652526733
200064,1998,-0.058698899271070415,0.12559437251774708
200064,1999,-0.10203251220506471,0.3196505966984779
200064,2000,-0.15882390931426793,0.14821282321282314
200064,2001,-0.0452669598242873,0.3459837149937581
200065,1998,-2.2883545496621416e-05,0.03252054596140613
200065,1999,-0.13089579702578025,0.6526738473167044
200065,2000,-0.16659818349645572,-0.18771669991182188
200065,2002,-0.2072649412206381,0.3702758261774655
200065,2003,-0.1945019467731003,0.23948602567023614
200065,2007,-0.1275277045658807,0.029062049062049067
200066,1997,0.13523273362700783,0.255524681938178
200066,1998,0.07571601608599937,-0.009226190476190443
200066,1999,-0.1596866116822953,0.07084918940038643
200066,2001,-0.0533989984739624,0.3339013232630254
200066,2002,0.17285902575086676,0.4205828779599272
200067,1998,-0.17222222222222217,0.1974110639926966
200067,2000,-0.02857142857142847,0.07990897990897994
200067,2001,-0.020000000000000018,-0.08537439365990296
200067,2004,-0.5833333333333334,-0.06334888656317217
200067,2006,-0.6000000000000001,0.07126723525230982
200067,2008,0.6041666666666666,0.14207844171079465
200068,2000,-0.06473948378133937,-0.37640970872678187
200069,2000,0.13645358791011236,0.1097514781966002
200069,2005,-0.16362682477668133,0.3703195701357467
200069,2006,-0.1544805257205527,0.6020522388059701
200069,2007,-0.1275667941199553,0.28253119429590023
200069,2008,-0.17755941744921716,0.4165376847449677
200069,2009,-0.18855525416189794,-0.36956880953063354
200069,2010,-0.07279194127883615,0.11818449513168355
200069,2012,-0.15092517928414317,0.11035816035816032
200071,1998,0.15081318411542682,0.06509259259259265
200072,2001,0.1311272118600154,0.18896384708527936
200072,2002,-0.033929659497355213,-0.029469696969697035
200075,1995,-0.2878321678321678,0.4136681945505475
200076,1994,0.17706696991257503,0.2655365056550827
200076,1995,-0.17580966374377333,0.13351239789858715
200076,1996,0.0634287796346229,0.430249860049613
200076,1999,-0.037486631355254374,-0.12025308156307371
200077,1990,-0.23884379072153578,0.4657977167641977
200077,1991,-0.21605821489642602,0.45208969497237717
200077,1992,-0.15752449198069585,0.4942007079178132
200077,1993,-0.17448662261858405,0.5429868254026298
200077,1996,-0.04688855894470195,0.2031969714327374
200077,2000,-0.12185498085621049,0.3197892321367931
200077,2001,-0.2835861213614673,-0.18059316569954864
200078,2002,-0.07619047619047614,0.029564389858507623
200079,1999,-0.07983623711115939,0.5926727642276424
200079,2002,-0.22317042535498754,0.013238265002970873
200079,2003,-0.344892409969512,0.4527777777777777
200079,2010,-0.2806526067765269,0.3094191522762952
200080,1991,0.26384920634920633,0.1963157894736842
200080,1992,0.11955763859796109,0.07995796512542924
200080,1993,-0.04238950591891766,0.4533317260372559
200080,1994,0.32544766611076203,0.41310076799207235
200080,1995,-0.16184344408028617,0.08810812796880907
200080,1996,0.09076359133381773,0.2937368930937836
200080,1997,-0.26437898449395175,0.5381658245435335
200080,1998,-0.08723580720114188,0.4158525026172085
200080,1999,-0.04903460786643421,0.31477103036336485
200081,1990,0.41814574314574315,0.34553397382344747
200081,1991,-0.06419277672745444,0.43294856091668965
200081,1992,-0.07925343876944946,0.5076014619930356
200081,1993,-0.20449417438631817,0.48963265184122423
200081,1994,-0.18618315533586305,0.36250898884158056
200081,1995,-0.10750353936834534,0.43684594178667235
200081,1996,-0.16971990400514225,0.4719216767012358
200081,1997,-0.02383988986897423,0.18474444994408695
200081,1998,0.039330112514794346,0.26006988083600985
200081,1999,-0.010619632585989747,0.15263474856970788
200081,2000,-0.1327416407317149,0.4083333333333334
200081,2001,-0.14016371926139815,0.10831541750067952
200082,1993,0.25050306154378554,0.5323717948717949
200082,1994,0.1282143483081617,0.25820088393977636
200082,1995,0.01859954502225314,0.3373441409666633
200082,1996,0.10840963992469826,0.42165318550467473
200082,1997,0.29786599012193243,-0.05019229107250883
200082,1998,0.0556184728036721,0.03333333333333338
200083,2003,0.11294585876558622,-0.14179894179894176
200084,1993,0.19655607192371896,0.15580847723704866
200084,1994,0.13434208530116454,0.21420804685510575
200084,1995,-0.03644275863539009,0.1875813320581367
200084,1996,0.17561700456605284,0.39860998874246767
200084,1997,0.17852053274937535,0.21884367625994428
200085,1993,0.3256752506752507,-0.09978991596638653
200085,1994,-0.0028771364137217814,0.0685028531802725
200085,1995,-0.010231817968861412,0.18595736779560312
200085,1996,-0.056435747256960156,0.2587204200866906
200085,1997,-0.03285432680404016,0.22232682658019254
200085,1998,-0.16488203003063134,0.2952203917481695
200085,1999,-0.12639912648648788,-0.3871146507383441
200085,2000,0.020840113164611873,-0.08958333333333329
200085,2001,-0.06034533754165794,-0.05976968888229911
200085,2002,-0.07159515095952412,0.18872549019607843
200085,2003,-0.12181442645033724,0.4444111078979501
200085,2004,-0.02955330389959543,0.3802477633374951
200085,2006,-0.06180558384010992,0.3357142857142857
200085,2007,0.08348348386964455,-0.017182817182817223
200086,1990,-0.015776815776815833,0.19289397673508624
200086,1991,-0.08883327523678392,0.2777940523138244
200086,1992,-0.0570001571893019,0.4603271593176022
200086,1993,-0.03814909151306212,0.5261612190202855
200086,1994,-0.10383353850762839,0.46171663201260227
200086,1995,-0.17997475366943538,0.48828209914294535
200086,1996,-0.12028152564124533,-0.09458837956703425
200086,1997,0.060073840203966944,0.39954036207043425
200086,2000,0.034075053568764946,0.12753374076903484
200086,2002,-0.03643403484374674,0.48232323232323226
200086,2003,-0.11200602651885022,0.18098197192444437
200086,2004,-0.040060127413510616,-0.10532935139872679
200086,2005,-0.03007987540351259,-0.05535714285714283
200088,1997,0.11864517242509265,-0.20737916717953014
200088,1998,0.20000728466264311,0.21172138047138045
200089,1992,0.09627899877899876,0.0396559961777353
200089,1993,-0.00956761207755391,0.34366646851301585
200089,1994,0.0741772673622505,0.1638545391806261
200089,1995,0.046872705996803044,0.29052717316783816
200089,1996,-0.05157987086127286,0.1390217679068147
200089,1997,-0.04266950283553672,-0.16262979811074196
200089,1998,0.16412444617219923,0.07441077441077443
200089,2000,-0.14669045506674888,-0.029321525358110723
200090,2003,-0.11224489795918363,-0.08519492637709702
200090,2004,0.36666666666666664,-0.17074945428086347
200091,1995,-0.24325316104520206,-0.4079004329004329
200091,1998,0.2721458477917444,0.6480654761904763
200094,1991,-0.06853082103082103,0.2862547885824909
200094,1992,0.1035970767233162,0.3759477082582835
200094,1993,-0.13125232774700318,0.22578268587396383
200094,1994,0.1885350524815878,0.4282195383763346
200094,1995,0.1679781110013952,0.3937090979196242
200094,1996,0.03966814507381006,0.06245431505935711
200094,1997,0.30682981625303846,0.39829558782760754
200094,1998,0.09238426094004443,0.5465224028207776
200094,1999,0.018704360241440066,-0.03692301310768209
200094,2002,0.026676160307625874,-0.08805555555555555
200095,1990,0.04997811990293188,0.08598707854542015
200095,1991,0.03657068626003224,0.12894312853753825
200095,1992,0.022256423553346283,0.15450284212230647
200095,1993,-0.16556285069594195,0.23711338702147522
200095,1994,-0.0016829922024783617,0.20389866710679855
200095,1995,-0.13653961652294594,0.2637515196127636
200095,1996,-0.03979623990276282,0.3278341541499436
200095,1997,0.47106365565318664,-0.2599949070537305
200096,1991,-0.05719629826331318,0.4597642775714731
200096,1992,-0.25333346876409074,0.49288581317443797
200096,1993,-0.0659693551705528,0.5191987851514706
200096,1994,-0.10164993862372407,0.50608816318314
200096,1995,-0.09834784505532457,0.43621931137915787
200096,1996,-0.0033755740550176494,0.46602330513371704
200096,1997,-0.15538457362157643,0.48165828488522455
200096,1998,-0.22440674589892262,0.10537679425837321
200096,1999,-0.13738364061846098,0.45413915159559765
200096,2000,-0.1946582317429858,0.3596078431372549
200096,2003,-0.0037308998923915038,0.430732806354298
200096,2005,-0.14855259620556127,0.5271660983233873
200096,2006,0.153120809042468,0.3268798862828714
200097,1986,-0.03197802197802202,-0.020262250182326857
200097,1987,0.17287753516013665,0.42331709459707956
200097,1988,-0.0342419597694098,0.3701322232682327
200097,1989,0.09290927742334398,0.49399712567204
200097,1990,0.04895118823897893,0.5177763548388502
200097,1991,0.010038957101944024,0.3933979341782296
200097,1992,-0.07871094943860724,0.35028299690355036
200097,1993,-0.22790847049775614,0.32947398953241624
200097,1994,-0.061506832494556574,0.2919035912315482
200097,1995,-0.090955132605753,0.12835310114721882
200097,1996,-0.04511243991112279,0.18936537834995631
200097,1997,-0.11796822037494115,0.3713238375776828
200097,1998,-0.12758574617891638,0.12431818181818177
200097,1999,-0.09972998611202483,0.2222446236559139
200097,2000,-0.02518713724619548,0.23055555555555562
200098,1996,-0.08585690618348979,0.26014147275427457
200098,1997,0.014290482016716233,0.35298308395980194
200098,1998,-0.15984635593011354,0.637554571913655
200098,1999,-0.10827186246576048,0.03286958685913394
200098,2001,-0.06404844120610348,0.10781316545750652
200098,2002,0.06785657960776209,0.05061209137571243
200098,2003,0.10303070351040577,0.4718982309679985
200099,1994,0.2974216027874565,0.4584615384615384
200099,2000,0.07492198743266831,0.21223787371563557
200100,2000,0.07408443276534665,0.7854166666666667
200100,1999,0.21802683976996706,0.23162903225806453
200101,1995,0.31992115224063233,0.29003189792663475
200101,1996,0.3804876577028813,0.2700517344619006
200101,1998,0.24675543439547037,0.16587822404947644
200101,2002,0.10257773918697327,0.07242618492618486
200103,1997,-0.5277777777777779,0.39816137566137566
200104,2001,0.2319444444444444,-0.12720057720057715
200104,2005,0.1875,-0.16596398157196707
200104,2007,0.3291666666666666,0.06437810157322349
200105,1989,-0.0833597409455532,-0.7147585698443542
200105,1990,-0.19377936312851718,-0.29640926699329584
200105,1991,-0.17086324831647204,-0.2710470099324869
200105,1992,-0.3808453322040278,-0.41060166003113074
200105,1993,0.14239061535972297,-0.23370049830048228
200105,1994,-0.16693400795326102,-0.20174476154756132
200105,1995,0.13886904761904761,-0.21831154373171174
200106,2000,-0.0760228939427896,0.0768261738536129
200106,2001,-0.15830026354765064,0.25357142857142856
200106,2002,0.22732552532200775,0.15010070947570942
200107,1994,0.1357560568086884,0.024864288147020575
200107,1997,0.20167982060527379,0.06150271512113625
200107,1998,-0.10010057892052154,0.2745535714285714
200107,1999,0.07766130331258175,0.7529443027210885
200107,2000,-0.1046058132620864,-0.005629994152232365
200107,2002,-0.050153905981109914,0.15842172934747667
200107,2003,-0.14485405515190208,0.2726567187462501
200107,2004,-0.19724639934161697,0.28661139970113136
200108,2002,-0.07343853866181715,0.39290405866767975
200108,2003,-0.12574321721770465,0.10675722744688265
200108,2004,-0.1040972589664485,0.23824490726664638
200108,2005,-0.10690949795796467,0.41469806763285016
200108,2006,-0.1786137211909934,-0.09232409381663109
200108,2007,-0.14231479360995558,0.29184704184704185
200108,2008,-0.2032977656449375,0.5095826792255365
200108,2009,-0.20810040491403592,0.5614210935950066
200108,2010,-0.10398972887689395,0.4914796644119952
200109,1996,-0.06203756778884656,-0.0986362464785413
200109,1997,0.23145589049479215,-0.03578376780509268
200109,1998,0.17106932580851913,0.3018095874713522
200109,1999,-0.0638893297601772,0.31325157290570993
200109,2001,0.054153468317316655,0.6617903716050593
200109,2002,-0.08005742598951382,0.09697712418300652
200109,2003,-0.06010839610515095,0.5347287899352482
200109,2004,-0.07276641276004953,0.3895600511189059
200109,2005,-0.07107272406970933,0.6217021636240704
200109,2006,0.1496843825894223,-0.20520018952854774
200109,2008,0.0788830804395278,0.23655886597063064
200110,2000,-0.059005111113538344,0.1742063492063492
200110,2002,0.03222999675075883,0.7223609723609723
200111,2003,0.04989110095714078,0.23696843853820593
200112,1988,0.35789105631210893,0.09664478291316525
200112,1989,0.43138021398890963,0.06228425048525371
200112,1990,-0.016614787329073066,0.2736404560597396
200112,1991,-0.2087271739934784,0.35608468384338243
200112,1992,-0.009256321136084766,0.4195198381053644
200112,1993,-0.08812603627309512,0.19294944578646162
200112,1994,-0.07217072497072519,0.41070361056181126
200112,1995,0.0015233368960432814,0.4243765405248659
200112,1996,-0.25231618080536466,0.2759968670128628
200112,1998,-0.08712630445734326,0.1738972356619416
200112,1999,-0.148229968149737,0.37605355274103974
200113,1996,0.38477839240151973,0.30755839486880937
200113,1998,-0.12869497961046683,0.31363636363636366
200113,1999,-0.08144320120788595,0.3619387755102041
200113,2000,-0.13437732350140275,-0.018407243163340636
200116,1987,-0.05994717287820739,0.313139821416219
200116,1988,0.020598040545862728,0.4492184165649638
200116,1989,0.05975783475783475,0.25551657905323
200116,1990,-0.19095091723290136,0.4073866986986182
200116,1991,-0.041291238044177614,0.3358041889844863
200116,1992,0.0018892965190411282,0.521240723691704
200116,1993,-0.016189983119162754,0.4399130401468771
200116,1994,-0.13484185754007338,0.4673907898319735
200116,1995,-0.011421973553873421,0.5859872098226135
200116,1996,-0.022893408219290645,0.1417175010810886
200116,1997,-0.06684888175781079,0.3994647856336963
200116,1998,-0.08897543675482755,0.4191922024636371
200118,1993,0.04385521885521887,-0.030441155441155443
200118,1995,0.16206502112372556,0.35701426024955435
200118,1996,0.18254760819224514,0.2684025533290239
200118,1997,-0.18043086992798524,0.2594944894286999
200118,1998,-0.07914476438377827,0.19624518999518997
